episode,epsilon,score,average_score,total_reward,average_reward
1321,0.2668683001870241,-0.37393811772951313,-0.3865234902056502,-209.0,-208.84190620272315
1322,0.2666015652765202,-0.3679792324026012,-0.38650947338191394,-209.0,-208.84202569916854
1323,0.2663350969676039,-0.3490577616715284,-0.3864811865905919,-209.0,-208.84214501510573
1324,0.26606889499380665,-0.4852002737054817,-0.38655569156199937,-209.0,-208.8422641509434
1325,0.2658029590889266,-0.3176152038076909,-0.38650370024393427,-209.0,-208.84238310708898
1326,0.2655372889870278,-0.4282075617560046,-0.38653512741915064,-209.0,-208.84250188394876
1327,0.2652718844224401,-0.38405510502839246,-0.38653325993241067,-209.0,-208.84262048192772
1328,0.2650067451297589,-0.39886096662151527,-0.3865425358591895,-209.0,-208.84273890142964
1329,0.26474187084384504,-0.39568939355801885,-0.38654941319580516,-209.0,-208.84285714285716
1330,0.26447726129982396,-0.3789070424401407,-0.38654367136954243,-209.0,-208.84297520661158
1331,0.2642129162330863,-0.29479641051384364,-0.38647479204457574,-209.0,-208.8430930930931
1332,0.2639488353792868,-0.45506493447868895,-0.38652624751526904,-209.0,-208.84321080270067
1333,0.2636850184743448,-0.4089385478333843,-0.3865430483400952,-209.0,-208.8433283358321
1334,0.2634214652544431,-0.36452275821109065,-0.3865265537407476,-209.0,-208.8434456928839
1335,0.2631581754560287,-0.3863601731683449,-0.38652642920439106,-209.0,-208.8435628742515
1336,0.26289514881581166,-0.3638553546155175,-0.3865094725293059,-209.0,-208.8436798803291
1337,0.26263238507076536,-0.42542952252408167,-0.3865385607580015,-209.0,-208.84379671150973
1338,0.262369883958126,-0.42842057164338077,-0.38656983933222516,-209.0,-208.8439133681852
1339,0.2621076452153925,-0.4684734597854048,-0.38663096143704095,-209.0,-208.84402985074627
1340,0.261845668580326,-0.3475486296303679,-0.38660181726716275,-209.0,-208.8441461595824
1341,0.26158395379094995,-0.33826300930908093,-0.386565797291039,-209.0,-208.84426229508196
1342,0.2613225005855494,-0.43271460469377254,-0.38660015976862855,-209.0,-208.84437825763217
1343,0.2610613087026713,-0.3607062214616477,-0.38658089344548346,-209.0,-208.84449404761904
1344,0.26080037788112365,-0.35490578526051847,-0.3865573431791749,-209.0,-208.8446096654275
1345,0.2605397078599756,-0.41941253834829817,-0.3865817526852441,-209.0,-208.8447251114413
1346,0.2602792983785571,-0.2808440602117713,-0.3865032540271346,-209.0,-208.84484038604305
1347,0.26001914917645874,-0.3211404800973057,-0.38645476532243883,-209.0,-208.84495548961425
1348,0.2597592599935311,-0.4414035683905378,-0.3864954983121113,-209.0,-208.8450704225352
1349,0.25949963056988523,-0.43820068758876035,-0.38653379845231617,-209.0,-208.8451851851852
1350,0.2592402606458915,-0.40592128620808926,-0.3865481489243782,-209.0,-208.84529977794227
1351,0.25898114996218,-0.4130904219136676,-0.3865677807830981,-209.0,-208.84541420118344
1352,0.25872229825964005,-0.4394209110723292,-0.3866068444418485,-209.0,-208.84552845528455
1353,0.25846370527942,-0.33707342814001084,-0.3865702614165148,-209.0,-208.8456425406204
1354,0.25820537076292666,-0.41229555755743336,-0.38658924687492136,-209.0,-208.84575645756456
1355,0.2579472944518257,-0.334459332735273,-0.38655080298543787,-209.0,-208.84587020648968
1356,0.25768947608804055,-0.47513530290104306,-0.38661608264639263,-209.0,-208.84598378776712
1357,0.2574319154137531,-0.3612981393415948,-0.3865974390946218,-209.0,-208.8460972017673
1358,0.2571746121714024,-0.3693860733545529,-0.38658477436633626,-209.0,-208.84621044885947
1359,0.25691756610368544,-0.35269393014222933,-0.38655985462793613,-209.0,-208.84632352941176
1360,0.2566607769535559,-0.2321624115593448,-0.3864464105110599,-209.0,-208.84643644379133
1361,0.2564042444642247,-0.46025391136043126,-0.3865006010403178,-209.0,-208.84654919236417
1362,0.2561479683791593,-0.3603113070069529,-0.38648138659128384,-209.0,-208.84666177549522
1363,0.25589194844208374,-0.35605815613279085,-0.3864590821701266,-209.0,-208.84677419354838
1364,0.25563618439697783,-0.43016030048353,-0.38649109771467854,-209.0,-208.84688644688646
1365,0.2553806759880777,-0.41649925270007254,-0.38651306561730325,-209.0,-208.84699853587117
1366,0.2551254229598748,-0.3836944723209487,-0.38651100373486263,-209.0,-208.8471104608632
1367,0.25487042505711616,-0.40386890864640296,-0.38652369226184474,-209.0,-208.84722222222223
1368,0.2546156820248037,-0.3944792206646197,-0.3865295034586327,-209.0,-208.8473338203068
1369,0.25436119360819465,-0.43657764477687144,-0.38656603494864605,-209.0,-208.84744525547444
1370,0.25410695955280027,-0.33014758689142204,-0.38652488363715276,-209.0,-208.8475565280817
1371,0.2538529796043867,-0.45515989969274223,-0.3865749091590592,-209.0,-208.84766763848395
1372,0.25359925350897383,-0.4319669454692061,-0.3866079696370709,-209.0,-208.8477785870357
1373,0.25334578101283567,-0.3380304241273614,-0.3865726148004554,-209.0,-208.84788937409024
1374,0.25309256186249957,-0.41690182941233744,-0.38659467241108225,-209.0,-208.848
1375,0.25283959580474646,-0.41958145571288114,-0.3866186453640632,-209.0,-208.8481104651163
1376,0.2525868825866102,-0.38813412729139307,-0.38661974593191173,-209.0,-208.8482207697894
1377,0.25233442195537764,-0.30719600218854237,-0.3865621089625769,-209.0,-208.84833091436866
1378,0.25208221365858796,-0.44928633073433233,-0.38660759425755287,-209.0,-208.84844089920233
1379,0.25183025744403303,-0.38644452333192053,-0.3866074760902154,-209.0,-208.84855072463768
1380,0.25157855305975646,-0.45972234629601794,-0.3866604195154187,-209.0,-208.84866039102099
1381,0.251327100254054,-0.45226390246784093,-0.3867078894741397,-209.0,-208.84876989869753
1382,0.25107589877547265,-0.444200558663996,-0.3867494604569234,-209.0,-208.84887924801157
1383,0.2508249483728111,-0.298184561950787,-0.38668546847823393,-209.0,-208.84898843930637
1384,0.25057424879511875,-0.4033164785088668,-0.3866974764277145,-209.0,-208.8490974729242
1385,0.2503237997916961,-0.3519985791653442,-0.3866724411483044,-209.0,-208.84920634920636
1386,0.2500736011120941,-0.430191875320748,-0.38670381781317276,-209.0,-208.84931506849315
1387,0.24982365250611405,-0.3981389248033851,-0.3867120563628775,-209.0,-208.84942363112393
1388,0.24957395372380728,-0.3339815151554071,-0.3866740934102443,-209.0,-208.849532037437
1389,0.2493245045154751,-0.42550441625797675,-0.3867020288943074,-209.0,-208.84964028776977
1390,0.24907530463166816,-0.3431148572034822,-0.38667069376009394,-209.0,-208.84974838245867
1391,0.24882635382318666,-0.42441449842944307,-0.3866978085622989,-209.0,-208.84985632183907
1392,0.24857765184107966,-0.33394970458904844,-0.3866599420124258,-209.0,-208.84996410624552
1393,0.24832919843664528,-0.3581866786977256,-0.3866395164289863,-209.0,-208.85007173601147
1394,0.24808099336142997,-0.38351464071875496,-0.38663727637471373,-209.0,-208.85017921146954
1395,0.24783303636722875,-0.484428592725656,-0.386707327460925,-209.0,-208.8502865329513
1396,0.2475853272060845,-0.433007856484265,-0.3867404702877133,-209.0,-208.8503937007874
1397,0.24733786563028815,-0.4367847003750724,-0.38677626730494313,-209.0,-208.8505007153076
1398,0.24709065139237796,-0.40787515190428864,-0.38679134870923143,-209.0,-208.8506075768406
1399,0.24684368424513983,-0.3777050428646655,-0.38678485849077104,-209.0,-208.85071428571428
1400,0.24659696394160643,-0.37662037741375093,-0.3867776033294027,-209.0,-208.85082084225553
1401,0.24635049023505762,-0.4412775779532442,-0.3868164763498191,-209.0,-208.8509272467903
1402,0.2461042628790195,-0.41912477931518344,-0.38683950436333686,-209.0,-208.85103349964362
1403,0.2458582816272648,-0.41577755028156,-0.3868601155071532,-209.0,-208.8511396011396
1404,0.2456125462338122,-0.36835275394879546,-0.3868469430078234,-209.0,-208.85124555160144
1405,0.24536705645292634,-0.37907290652838405,-0.3868414138211381,-209.0,-208.85135135135135
1406,0.24512181203911731,-0.37499724048026833,-0.3868329957874915,-209.0,-208.85145700071072
1407,0.24487681274714082,-0.31939249608774706,-0.3867850977053184,-209.0,-208.8515625
1408,0.2446320583319975,-0.4159606847939692,-0.38680580429658074,-209.0,-208.85166784953867
1409,0.2443875485489328,-0.41424133822745274,-0.38682526212206364,-209.0,-208.8517730496454
1410,0.2441432831534371,-0.40609163458511544,-0.38683891653203034,-209.0,-208.85187810063783
1411,0.24389926190124483,-0.43084272491541215,-0.3868700807022736,-209.0,-208.85198300283287
1412,0.24365548454833486,-0.2888193928101326,-0.3868006888495545,-209.0,-208.85208775654635
1413,0.24341195085092968,-0.29790405841286155,-0.3867378199454267,-209.0,-208.85219236209335
1414,0.24316866056549566,-0.3392145603082915,-0.38670423460292697,-209.0,-208.852296819788
1415,0.24292561344874244,-0.4482417431567766,-0.38674769329540853,-209.0,-208.8524011299435
1416,0.24268280925762298,-0.34489914302804975,-0.38671816009126786,-209.0,-208.85250529287225
1417,0.24244024774933293,-0.4673382921815025,-0.38677501490938504,-209.0,-208.85260930888575
1418,0.2421979286813109,-0.3944208010181467,-0.3867804030602721,-209.0,-208.85271317829458
1419,0.24195585181123766,-0.38941813223759625,-0.38678226061603077,-209.0,-208.85281690140846
1420,0.24171401689703645,-0.4537326725907636,-0.38682937561390174,-209.0,-208.85292047853625
1421,0.24147242369687225,-0.3564251562320683,-0.38680799430631957,-209.0,-208.85302390998592
1422,0.24123107196915192,-0.4296122386277082,-0.3868380745904526,-209.0,-208.85312719606466
1423,0.24098996147252358,-0.3975502229422128,-0.3868455971665423,-209.0,-208.85323033707866
1424,0.24074909196587688,-0.3834281766556092,-0.38684319897671005,-209.0,-208.85333333333332
1425,0.24050846320834213,-0.42594125867802946,-0.3868706169708905,-209.0,-208.85343618513323
1426,0.2402680749592907,-0.374588184601922,-0.38686200980034463,-209.0,-208.85353889278207
1427,0.2400279269783342,-0.36467952136452236,-0.38684647584485743,-209.0,-208.85364145658264
1428,0.2397880190253247,-0.440480412226056,-0.3868840083405755,-209.0,-208.85374387683694
1429,0.2395483508603542,-0.44891000883573096,-0.3869273831660966,-209.0,-208.85384615384615
1430,0.23930892224375455,-0.48331172832096414,-0.3869947377049889,-209.0,-208.85394828791055
1431,0.23906973293609704,-0.46934151437707516,-0.3870522424373018,-209.0,-208.8540502793296
1432,0.23883078269819244,-0.34097864116687787,-0.387020090587148,-209.0,-208.85415212840195
1433,0.2385920712910904,-0.3840109487445552,-0.38701799216187416,-209.0,-208.8542538354254
1434,0.23835359847607956,-0.38408597730950655,-0.38701594894594915,-209.0,-208.85435540069687
1435,0.23811536401468703,-0.42651175687852605,-0.3870434529904705,-209.0,-208.85445682451254
1436,0.2378773676686784,-0.4059717069786788,-0.38705662505309274,-209.0,-208.85455810716772
1437,0.2376396092000572,-0.47245214857563733,-0.3871160099790472,-209.0,-208.8546592489569
1438,0.23740208837106508,-0.28400813027718563,-0.3870443575261619,-209.0,-208.85476025017374
1439,0.23716480494418105,-0.40723038715691234,-0.3870583756022944,-209.0,-208.85486111111112
1440,0.23692775868212176,-0.24797278137106146,-0.38696185541198824,-209.0,-208.85496183206106
1441,0.23669094934784088,-0.32438143283015863,-0.3869184570606832,-209.0,-208.85506241331484
1442,0.2364543767045291,-0.28664272586523293,-0.3868489659094736,-209.0,-208.85516285516286
1443,0.23621804051561368,-0.4204645211906934,-0.38687224537988996,-209.0,-208.85526315789474
1444,0.23598194054475852,-0.392054005538781,-0.38687583137307946,-209.0,-208.8553633217993
1445,0.23574607655586352,-0.3240492070784261,-0.38683238280856036,-209.0,-208.8554633471646
1446,0.23551044831306475,-0.4061600840052824,-0.38684573989300863,-209.0,-208.8555632342778
1447,0.2352750555807339,-0.4484870234392626,-0.3868883098402091,-209.0,-208.85566298342542
1448,0.23503989812347828,-0.4337300469293023,-0.3869206367809193,-209.0,-208.85576259489304
1449,0.2348049757061403,-0.4448976907297323,-0.38696062095605643,-209.0,-208.8558620689655
1450,0.23457028809379765,-0.4108901245189165,-0.3869771126883534,-209.0,-208.85596140592693
1451,0.23433583505176261,-0.3516519439118197,-0.38695278405971945,-209.0,-208.8560606060606
1452,0.2341016163455822,-0.432562923381591,-0.3869841743827214,-209.0,-208.856159669649
1453,0.23386763174103756,-0.23269527162404782,-0.3868780609695449,-209.0,-208.85625859697387
1454,0.23363388100414423,-0.44057476028559717,-0.38691496591752844,-209.0,-208.85635738831616
1455,0.23340036390115132,-0.3486212693420354,-0.3868886653017486,-209.0,-208.85645604395606
1456,0.2331670801985418,-0.35942926970251565,-0.3868698187707951,-209.0,-208.85655456417297
1457,0.23293402966303187,-0.43848248661818096,-0.38690521840580705,-209.0,-208.85665294924553
1458,0.23270121206157107,-0.3717022855524834,-0.38689479830104123,-209.0,-208.85675119945168
1459,0.23246862716134165,-0.4735162250756796,-0.3869541280454074,-209.0,-208.8568493150685
1460,0.23223627472975883,-0.36770424324284723,-0.3869409522173427,-209.0,-208.85694729637234
1461,0.23200415453447004,-0.3147675667032942,-0.3868915860165807,-209.0,-208.85704514363886
1462,0.23177226634335515,-0.46618798327139077,-0.3869457872450529,-209.0,-208.85714285714286
1463,0.2315406099245259,-0.4702996021127618,-0.3870027229109461,-209.0,-208.85724043715848
1464,0.23130918504632592,-0.38189305811187463,-0.3869992350851447,-209.0,-208.85733788395905
1465,0.23107799147733019,-0.3495632547226086,-0.3869736989457433,-209.0,-208.85743519781718
1466,0.23084702898634524,-0.3028960040167066,-0.38691638627026337,-209.0,-208.85753237900477
1467,0.2306162973424085,-0.3770557914022152,-0.3869096692437865,-209.0,-208.85762942779292
1468,0.23038579631478834,-0.4530564740172628,-0.38695469770176705,-209.0,-208.857726344452
1469,0.23015552567298364,-0.2587008431144179,-0.3868674501816396,-209.0,-208.8578231292517
1470,0.22992548518672384,-0.4357395122745675,-0.38690067388122695,-209.0,-208.8579197824609
1471,0.22969567462596835,-0.30771837057521384,-0.3868468815556114,-209.0,-208.8580163043478
1472,0.22946609376090668,-0.33447643032429186,-0.38681132795667644,-209.0,-208.8581126951799
1473,0.22923674236195785,-0.3755636594735072,-0.3868036972453581,-209.0,-208.8582089552239
1474,0.2290076201997705,-0.3738516114731043,-0.38679491617025835,-209.0,-208.85830508474575
1475,0.22877872704522242,-0.46497953954133225,-0.38684788678229837,-209.0,-208.85840108401084
1476,0.2285500626694205,-0.39150273173175626,-0.38685103833608947,-209.0,-208.8584969532837
1477,0.22832162684370022,-0.45246872286861084,-0.38689543460437936,-209.0,-208.85859269282815
1478,0.22809341933962587,-0.48789572793072006,-0.38696372418742625,-209.0,-208.85868830290738
1479,0.22786543992898983,-0.4574205568693274,-0.3870113301554546,-209.0,-208.8587837837838
1480,0.22763768838381274,-0.3605117323170578,-0.3869934371116744,-209.0,-208.85887913571912
1481,0.22741016447634296,-0.41670280829034445,-0.3870134839208368,-209.0,-208.85897435897436
1482,0.22718286797905665,-0.3240009565995278,-0.3869709940170463,-209.0,-208.85906945380984
1483,0.22695579866465723,-0.11926208964782439,-0.38679059718121794,-209.0,-208.85916442048517
1484,0.22672895630607542,-0.3536548664660928,-0.38676828355784076,-209.0,-208.85925925925926
1485,0.22650234067646874,-0.4387365788232594,-0.38680325549274347,-209.0,-208.85935397039032
1486,0.2262759515492217,-0.40031238824922083,-0.386812340316386,-209.0,-208.85944855413584
1487,0.22604978869794498,-0.4178934487904575,-0.38683322815810245,-209.0,-208.8595430107527
1488,0.22582385189647586,-0.3704070522877558,-0.3868221964751808,-209.0,-208.859637340497
1489,0.22559814091887742,-0.4706901869246184,-0.3868784837170931,-209.0,-208.85973154362415
1490,0.22537265553943872,-0.36516208417351653,-0.3868639187274596,-209.0,-208.859825620389
1491,0.22514739553267432,-0.36456393171473545,-0.3868489723554672,-209.0,-208.85991957104557
1492,0.22492236067332425,-0.374171256306884,-0.3868404809180603,-209.0,-208.8600133958473
1493,0.22469755073635353,-0.41099385182025433,-0.3868566478329882,-209.0,-208.86010709504686
1494,0.22447296549695234,-0.3992775474522676,-0.38686495612704785,-209.0,-208.8602006688963
1495,0.22424860473053532,-0.3840276893236292,-0.386863059558329,-209.0,-208.86029411764707
1496,0.22402446821274175,-0.4478354082147228,-0.38690378925015023,-209.0,-208.86038744154976
1497,0.223800555719435,-0.29831393105386284,-0.3868446504930098,-209.0,-208.86048064085446
1498,0.22357686702670268,-0.3269040200398146,-0.3868046634146554,-209.0,-208.86057371581055
1499,0.22335340191085598,-0.3417455185163238,-0.3867746239847232,-209.0,-208.86066666666667
1500,0.22313016014842982,-0.42448028123743864,-0.3867997443426531,-209.0,-208.86075949367088
1501,0.22290714151618238,-0.3167593743011126,-0.3867531129378318,-209.0,-208.86085219707059
1502,0.22268434579109508,-0.4557512267851081,-0.38679901986653925,-209.0,-208.86094477711245
1503,0.22246177275037207,-0.3881701635462583,-0.38679993153121994,-209.0,-208.86103723404256
1504,0.2222394221714404,-0.37506412066108047,-0.3867921336502431,-209.0,-208.86112956810632
1505,0.22201729383194937,-0.3889058479425223,-0.3867935371789897,-209.0,-208.8612217795485
1506,0.22179538750977074,-0.4075991505573616,-0.38680734315999726,-209.0,-208.86131386861314
1507,0.22157370298299803,-0.4522788810874358,-0.3868507592992064,-209.0,-208.86140583554376
1508,0.22135224002994683,-0.3988372906937473,-0.3868587026599715,-209.0,-208.86149768058317
1509,0.22113099842915407,-0.37262222261074457,-0.38684927452748863,-209.0,-208.8615894039735
1510,0.2209099779593782,-0.38661661580559703,-0.3868491205508361,-209.0,-208.8616810059563
1511,0.22068917839959865,-0.3547072496362487,-0.3868278626997021,-209.0,-208.86177248677248
1512,0.22046859952901593,-0.4631151408310968,-0.3868782839013752,-209.0,-208.86186384666226
1513,0.22024824112705108,-0.3136040772772483,-0.38682988614270664,-209.0,-208.86195508586525
1514,0.22002810297334574,-0.3078519581017308,-0.38677775549713506,-209.0,-208.86204620462047
1515,0.21980818484776168,-0.4355921577201516,-0.386809954970897,-209.0,-208.8621372031662
1516,0.21958848653038082,-0.429105374229913,-0.3868378359328344,-209.0,-208.86222808174028
1517,0.21936900780150476,-0.4194358719281858,-0.3868593102648471,-209.0,-208.86231884057972
1518,0.2191497484416548,-0.2833580553874113,-0.38679117250653416,-209.0,-208.862409479921
1519,0.2189307082315715,-0.39043376572722954,-0.38679356894944256,-209.0,-208.8625
1520,0.21871188695221475,-0.29577699323735124,-0.38673372899170944,-209.0,-208.86259040105193
1521,0.21849328438476312,-0.17853310416697152,-0.3865969348886708,-209.0,-208.86268068331142
1522,0.21827490031061414,-0.3333747553900121,-0.3865619892685141,-209.0,-208.86277084701248
1523,0.2180567345113836,-0.41100801840540346,-0.3865780299700475,-209.0,-208.86286089238845
1524,0.21783878676890578,-0.4672362789660078,-0.3866309206251267,-209.0,-208.86295081967214
1525,0.21762105686523284,-0.4078080576521415,-0.3866447981723266,-209.0,-208.86304062909568
1526,0.21740354458263497,-0.3974863394819529,-0.3866518980684036,-209.0,-208.86313032089063
1527,0.21718624970359973,-0.31598497871943376,-0.3866056500845365,-209.0,-208.86321989528795
1528,0.21696917201083235,-0.3855581524707201,-0.3866049649978041,-209.0,-208.86330935251797
1529,0.216752311287255,-0.4278406507641893,-0.38663191642640965,-209.0,-208.86339869281045
1530,0.21653566731600707,-0.39862931152373454,-0.38663975273934065,-209.0,-208.86348791639452
1531,0.21631923988044444,-0.30572279318125917,-0.3865869348806213,-209.0,-208.8635770234987
1532,0.21610302876413975,-0.36963957027295474,-0.38657587984826147,-209.0,-208.86366601435094
1533,0.2158870337508818,-0.4063746167648582,-0.3865887864564209,-209.0,-208.8637548891786
1534,0.21567125462467565,-0.3807111127622622,-0.3865849573530371,-209.0,-208.86384364820847
1535,0.21545569116974203,-0.4765494075300121,-0.38664352795862106,-209.0,-208.86393229166666
1536,0.21524034317051757,-0.3821094317837437,-0.38664057799364066,-209.0,-208.8640208197788
1537,0.21502521041165426,-0.42493150830028126,-0.38666547456731204,-209.0,-208.86410923276983
1538,0.2148102926780192,-0.44848392657672165,-0.3867056425023409,-209.0,-208.8641975308642
1539,0.21459558975469478,-0.4015743983242467,-0.38671529753858885,-209.0,-208.86428571428573
1540,0.21438110142697794,-0.3480707315288899,-0.38669021994870584,-209.0,-208.86437378325763
1541,0.21416682748038046,-0.34852771540265903,-0.38666547124277456,-209.0,-208.8644617380026
1542,0.21395276770062824,-0.40405076312533666,-0.3866767384442539,-209.0,-208.8645495787427
1543,0.2137389218736616,-0.23547446088357296,-0.3865788095080099,-209.0,-208.8646373056995
1544,0.2135252897856346,-0.34947083246825006,-0.3865547913998935,-209.0,-208.86472491909385
1545,0.21331187122291523,-0.3421382243148558,-0.38652606140824736,-209.0,-208.86481241914618
1546,0.21309866597208482,-0.36823038559968496,-0.3865142348563349,-209.0,-208.86489980607627
1547,0.21288567381993817,-0.3194784268759661,-0.38647093007081784,-209.0,-208.86498708010336
1548,0.21267289455348304,-0.4204352110136258,-0.38649285665632005,-209.0,-208.86507424144608
1549,0.21246032795994024,-0.32875310970029104,-0.386455605206671,-209.0,-208.8651612903226
1550,0.21224797382674304,-0.3738518310358722,-0.38644747898218945,-209.0,-208.86524822695034
1551,0.2120358319415374,-0.3851207431695139,-0.3864466241266401,-209.0,-208.8653350515464
1552,0.21182390209218135,-0.45701770044213963,-0.386492065901473,-209.0,-208.8654217643271
1553,0.2116121840667451,-0.4568518749588373,-0.386537342483878,-209.0,-208.86550836550836
1554,0.21140067765351048,-0.4157482438450305,-0.3865561276294479,-209.0,-208.86559485530546
1555,0.21118938264097117,-0.3509518792955651,-0.38653324572177833,-209.0,-208.86568123393317
1556,0.21097829881783206,-0.4242406346404763,-0.38655746369796246,-209.0,-208.86576750160566
1557,0.2107674259730094,-0.38272245835783175,-0.38655500220544636,-209.0,-208.8658536585366
1558,0.21055676389563024,-0.42970982604222185,-0.38658268329835,-209.0,-208.86593970493905
1559,0.21034631237503254,-0.29157062667841865,-0.3865217781338501,-209.0,-208.86602564102563
1560,0.21013607120076472,-0.44186687731647684,-0.3865572330340311,-209.0,-208.86611146700832
1561,0.20992604016258565,-0.4086014483514556,-0.3865713458479347,-209.0,-208.8661971830986
1562,0.2097162190504642,-0.4623321702516308,-0.3866198172646997,-209.0,-208.86628278950735
1563,0.20950660765457932,-0.3043171419260591,-0.38656719407074913,-209.0,-208.866368286445
1564,0.20929720576531952,-0.3102490567781532,-0.3865184284878146,-209.0,-208.8664536741214
1565,0.20908801317328293,-0.4466350138111809,-0.38655681711190354,-209.0,-208.86653895274586
1566,0.20887902966927693,-0.24366768811985393,-0.38646563068625456,-209.0,-208.86662412252713
1567,0.20867025504431805,-0.404141534466274,-0.38647690358407344,-209.0,-208.86670918367346
1568,0.20846168908963153,-0.40707980652579884,-0.38649003481603117,-209.0,-208.8667941363926
1569,0.20825333159665155,-0.270077148563648,-0.3864158864808386,-209.0,-208.86687898089173
1570,0.20804518235702046,-0.3419071602714236,-0.38638755501921573,-209.0,-208.86696371737747
1571,0.20783724116258911,-0.2564541489123905,-0.38630490018072544,-209.0,-208.86704834605598
1572,0.2076295078054162,-0.32465133069316343,-0.38626570528594634,-209.0,-208.86713286713288
1573,0.20742198207776844,-0.4069166959538438,-0.38627882535625635,-209.0,-208.8672172808132
1574,0.20721466377212,-0.4069400240936428,-0.3862919435776769,-209.0,-208.8673015873016
1575,0.20700755268115265,-0.45453600192287336,-0.3863352456451548,-209.0,-208.86738578680203
1576,0.20680064859775515,-0.4461947135384246,-0.3863732034561207,-209.0,-208.86746987951807
1577,0.20659395131502356,-0.38507966848579733,-0.3863723837254678,-209.0,-208.86755386565272
1578,0.20638746062626045,-0.38119672679787003,-0.38636910591867385,-209.0,-208.86763774540847
1579,0.20618117632497523,-0.39770745597617857,-0.3863762820895963,-209.0,-208.86772151898734
1580,0.20597509820488344,-0.33490997468717326,-0.3863437290804866,-209.0,-208.86780518659077
1581,0.20576922605990708,-0.43490780405029983,-0.38637442697869767,-209.0,-208.86788874841972
1582,0.2055635596841739,-0.4176751407167207,-0.3863942000132763,-209.0,-208.86797220467466
1583,0.20535809887201756,-0.4861888479472257,-0.3864572016849518,-209.0,-208.86805555555554
1584,0.20515284341797715,-0.367712202614252,-0.38644537518711536,-209.0,-208.86813880126184
1585,0.2049477931167973,-0.43743607952288704,-0.38647752569426275,-209.0,-208.86822194199243
1586,0.20474294776342764,-0.3895245285747872,-0.38647944567087306,-209.0,-208.8683049779458
1587,0.2045383071530228,-0.4026381698017927,-0.3864896211898472,-209.0,-208.8683879093199
1588,0.20433387108094214,-0.37680323761990614,-0.3864835252908101,-209.0,-208.86847073631213
1589,0.20412963934274964,-0.39207082253338776,-0.3864870393142331,-209.0,-208.8685534591195
1590,0.20392561173421342,-0.2835681569765041,-0.38642235114180207,-209.0,-208.8686360779384
1591,0.203721788051306,-0.43506488120070813,-0.3864529054948541,-209.0,-208.86871859296483
1592,0.20351816809020354,-0.3343624237452988,-0.3864202058829586,-209.0,-208.86880100439421
1593,0.20331475164728618,-0.42904525772249685,-0.386446946818868,-209.0,-208.8688833124216
1594,0.20311153851913738,-0.45819322606001195,-0.3864919288121226,-209.0,-208.86896551724138
1595,0.20290852850254407,-0.4680761850266346,-0.38654304676714424,-209.0,-208.86904761904762
1596,0.2027057213944961,-0.39660057218642625,-0.3865493445288345,-209.0,-208.8691296180338
1597,0.20250311699218648,-0.47752723382220785,-0.38660627687507565,-209.0,-208.869211514393
1598,0.2023007150930107,-0.3956159797808309,-0.38661191146100793,-209.0,-208.8692933083177
1599,0.2020985154945669,-0.20451282160471182,-0.38649809952984776,-209.0,-208.869375
1600,0.20189651799465538,-0.3403818973582922,-0.38646929490638016,-209.0,-208.86945658963148
1601,0.20169472239127875,-0.4283438666685815,-0.38649543384006446,-209.0,-208.86953807740323
1602,0.20149312848264125,-0.3820359227846971,-0.38649265186186393,-209.0,-208.86961946350593
1603,0.2012917360671491,-0.37774581526733186,-0.3864871987218424,-209.0,-208.86970074812967
1604,0.20109054494340972,-0.3904979858565414,-0.3864896976546366,-209.0,-208.86978193146416
1605,0.20088955491023208,-0.3514597321656146,-0.38646788572095725,-209.0,-208.86986301369862
1606,0.20068876576662606,-0.4480999033201631,-0.38650623794099415,-209.0,-208.86994399502177
1607,0.20048817731180257,-0.34597150564537954,-0.3864810297741436,-209.0,-208.87002487562188
1608,0.20028778934517305,-0.43395096130330524,-0.3865105325283569,-209.0,-208.87010565568676
1609,0.20008760166634962,-0.44012029380175927,-0.3865438305167255,-209.0,-208.87018633540373
1610,0.1998876140751445,-0.4486836115906085,-0.38658240269616295,-209.0,-208.87026691495964
1611,0.19968782637157012,-0.4130617406442728,-0.38659882908446824,-209.0,-208.87034739454094
1612,0.19948823835583873,-0.40171673056152724,-0.38660820162103177,-209.0,-208.87042777433354
1613,0.19928884982836237,-0.41559655419237895,-0.3866261621864415,-209.0,-208.87050805452293
1614,0.1990896605897524,-0.344775098575084,-0.38660024821516514,-209.0,-208.87058823529412
1615,0.19889067044081962,-0.4323432551843585,-0.3866285545313589,-209.0,-208.87066831683168
1616,0.19869187918257386,-0.2466774466823387,-0.3865420046811122,-209.0,-208.87074829931973
1617,0.19849328661622387,-0.4582342235038778,-0.3865863138398407,-209.0,-208.8708281829419
1618,0.19829489254317698,-0.4628377269788471,-0.3866334116861279,-209.0,-208.8709079678814
1619,0.19809669676503922,-0.43628471738127483,-0.3866640606402607,-209.0,-208.870987654321
1620,0.19789869908361465,-0.3039809382197608,-0.3866130531619013,-209.0,-208.87106724244293
1621,0.19770089930090573,-0.2411382639176764,-0.38652336463585685,-209.0,-208.8711467324291
1622,0.19750329721911256,-0.42421477494418247,-0.38654658793241153,-209.0,-208.87122612446086
1623,0.19730589264063308,-0.3811370966265148,-0.38654325696485864,-209.0,-208.8713054187192
1624,0.19710868536806264,-0.36716088370211025,-0.38653132935054313,-209.0,-208.8713846153846
1625,0.19691167520419406,-0.43568004104492664,-0.3865615561105028,-209.0,-208.87146371463714
